Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
286.45748353004456	19	-160.29195	-8.066138	80.329056	-16.911173	-453.0115	20.0	0.0	1100	202000	-190.50816	-9.612298
300.8201723098755	20	-163.5881	-8.415569	73.3848	-19.803783	-390.15875	20.0	0.0	1100	212100	-148.11781	-7.4934525
314.99335169792175	21	-171.29535	-8.684031	75.072075	-23.131691	-447.1064	20.0	0.0	1100	222200	-157.8828	-8.049488
329.1915502548218	22	-170.86545	-8.708615	75.991844	-33.616695	-507.42236	20.0	0.0	1100	232300	-167.12659	-8.870817
343.57739996910095	23	-161.33852	-8.011596	72.717094	-20.418467	-458.5816	20.0	0.0	1100	242400	-161.41425	-7.6305647
357.68095874786377	24	-178.19315	-9.074758	79.094734	-23.904566	-535.12555	20.0	0.0	1100	252500	-183.90265	-9.452238
371.94598746299744	25	-159.62044	-8.206196	75.65402	-22.632143	-502.9643	20.0	0.0	1100	262600	-134.32228	-6.829637
386.2672584056854	26	-169.28358	-8.580978	83.45652	-23.989784	-457.82867	20.0	0.0	1100	272700	-148.21141	-7.3260727
400.49961829185486	27	-168.9717	-8.461981	83.87806	-31.242981	-486.83762	20.0	0.0	1100	282800	-120.91613	-6.651289
414.63403487205505	28	-177.76521	-8.866603	83.68059	-24.562939	-448.71097	20.0	0.0	1100	292900	-163.3658	-8.12279
428.9481258392334	29	-159.37915	-8.124979	94.040596	-20.54303	-661.4071	20.0	0.0	1100	303000	-178.59486	-8.176749
443.383003950119	30	-170.05756	-8.530259	84.22526	-25.908102	-514.2978	20.0	0.0	1100	313100	-171.21767	-8.161011
457.54284405708313	31	-170.26303	-8.490167	86.7438	-15.757799	-412.95312	20.0	0.0	1100	323200	-197.64801	-10.22268
471.8193824291229	32	-160.02042	-8.052951	93.16703	-18.723524	-636.3856	20.0	0.0	1100	333300	-163.8471	-8.155755
486.1940360069275	33	-164.6314	-8.320127	89.312904	-23.336971	-575.78455	20.0	0.0	1100	343400	-148.21718	-6.6701326
500.49161648750305	34	-170.3902	-8.46533	82.597275	-17.820225	-536.722	20.0	0.0	1100	353500	-143.1814	-6.787315
514.6875152587891	35	-164.81714	-8.370889	90.081924	-29.552555	-497.77634	20.0	0.0	1100	363600	-176.98586	-9.360265
529.0393512248993	36	-155.57854	-7.8452215	86.16016	-15.958018	-500.88452	20.0	0.0	1100	373700	-121.61762	-6.184113
543.4429304599762	37	-165.16386	-8.048172	82.66044	-15.526541	-581.8905	20.0	0.0	1100	383800	-182.85297	-9.233405
557.4988222122192	38	-172.02272	-8.583966	92.979935	-21.857187	-530.20874	20.0	0.0	1100	393900	-190.23418	-9.631835
571.6810224056244	39	-173.07788	-8.777401	87.00981	-25.855518	-488.11142	20.0	0.0	1100	404000	-117.886955	-6.1873555
586.0695576667786	40	-167.8315	-8.355204	94.75328	-13.060962	-681.4599	20.0	0.0	1100	414100	-152.25345	-7.1692595
600.3563268184662	41	-161.93546	-8.01309	91.98321	-17.616493	-597.31726	20.0	0.0	1100	424200	-153.42911	-7.1954513
614.6219327449799	42	-165.19789	-8.245131	95.70266	-33.334473	-625.4533	20.0	0.0	1100	434300	-169.14597	-7.7295103
627.9147605895996	43	-164.88843	-8.151535	95.39565	-14.722966	-650.27057	20.0	0.0	1100	444400	-167.04031	-8.441718
640.7445137500763	44	-168.75125	-8.208536	93.28873	-14.231502	-568.1916	20.0	0.0	1100	454500	-190.93149	-9.257463
655.2338707447052	45	-162.02533	-7.741125	89.626	-24.036924	-541.1159	20.0	0.0	1100	464600	-156.77907	-7.198804
669.4834825992584	46	-163.82198	-7.987802	97.96396	-13.665772	-568.7453	20.0	0.0	1100	474700	-183.52316	-8.824858
683.9148082733154	47	-161.51492	-8.160444	103.71662	-23.379555	-758.83795	20.0	0.0	1100	484800	-205.74667	-10.104926
698.2362811565399	48	-179.24922	-8.868458	96.69868	-24.497517	-710.8501	20.0	0.0	1100	494900	-144.63235	-6.687485
711.9588532447815	49	-171.6624	-8.502793	96.09882	-17.420292	-740.8081	20.0	0.0	1100	505000	-226.28906	-11.172388
725.7921912670135	50	-162.0447	-7.705939	91.05489	-14.020227	-537.3299	20.0	0.0	1100	515100	-235.05235	-11.654343
739.7208263874054	51	-167.78589	-8.198568	110.83847	-23.763657	-706.6402	20.0	0.0	1100	525200	-174.00502	-9.040858
753.9382932186127	52	-167.75267	-8.190398	100.700935	-13.439011	-772.33044	20.0	0.0	1100	535300	-135.35796	-7.8138804
768.2810924053192	53	-179.407	-8.931154	119.39594	-16.98204	-745.8252	20.0	0.0	1100	545400	-169.89513	-8.233169
782.5349278450012	54	-186.20184	-9.319163	122.11358	-23.936512	-1160.763	20.0	0.0	1100	555500	-151.97421	-7.0057464
797.0452375411987	55	-191.19762	-9.796085	144.66458	-16.506712	-1145.5055	20.0	0.0	1100	565600	-176.98006	-8.745975
810.9182796478271	56	-169.19414	-8.770867	112.561005	-11.299748	-890.3853	20.0	0.0	1100	575700	-189.71733	-9.901237
824.7014892101288	57	-161.50757	-8.013917	107.57423	-21.976492	-688.4995	20.0	0.0	1100	585800	-197.15132	-9.496512
838.4416196346283	58	-182.72543	-9.240378	126.61807	-16.017162	-757.5057	20.0	0.0	1100	595900	-185.20935	-10.507667
852.6744120121002	59	-174.88145	-8.827183	125.40026	-11.630836	-910.2158	20.0	0.0	1100	606000	-198.19551	-9.958026
867.0445792675018	60	-191.64693	-9.565652	123.20582	-26.353909	-788.9455	20.0	0.0	1100	616100	-207.0564	-12.053756
881.4021615982056	61	-184.29974	-9.078858	125.90206	-16.237272	-915.192	20.0	0.0	1100	626200	-148.57712	-7.4409633
895.6511192321777	62	-161.09456	-7.622243	118.08753	-20.729338	-1183.4604	20.0	0.0	1100	636300	-192.02339	-10.975584
909.3651804924011	63	-195.5604	-10.128455	134.63437	-29.600777	-1150.4431	20.0	0.0	1100	646400	-185.35965	-10.415877
923.2024598121643	64	-205.34578	-10.778579	162.1591	-34.159405	-1080.6188	20.0	0.0	1100	656500	-193.83775	-11.172625
936.9277122020721	65	-205.01083	-10.011502	137.32864	-30.829428	-1003.6112	20.0	0.0	1100	666600	-174.48338	-8.516339
951.2286996841431	66	-194.38895	-9.608805	137.59006	-23.93193	-1077.2194	20.0	0.0	1100	676700	-181.1762	-8.725669
965.4062440395355	67	-192.66849	-9.667319	162.29994	-11.353041	-1707.1879	20.0	0.0	1100	686800	-172.82553	-8.384704
979.6161170005798	68	-186.15855	-10.133838	153.92018	-10.23128	-1214.0623	20.0	0.0	1100	696900	-165.1216	-9.145467
993.872241973877	69	-186.71425	-9.164713	165.4668	-14.641347	-2249.1262	20.0	0.0	1100	707000	-204.82323	-10.328521
1007.5615887641907	70	-184.43669	-9.453636	192.80748	-23.391476	-2039.3348	20.0	0.0	1100	717100	-217.05849	-10.2525625
1021.1533789634705	71	-189.42924	-9.947262	157.54585	-16.162874	-1377.2272	20.0	0.0	1100	727200	-146.26215	-7.0215397
1035.0384874343872	72	-207.65962	-10.700733	181.94876	-16.785873	-1467.0773	20.0	0.0	1100	737300	-208.33563	-10.352009
1049.291574716568	73	-210.12376	-11.06921	181.95529	-12.22643	-2039.7893	20.0	0.0	1100	747400	-195.24321	-10.670223
1063.2921011447906	74	-189.33203	-9.869802	171.74721	-14.387388	-1504.6873	20.0	0.0	1100	757500	-206.10277	-11.7942505
1077.622545003891	75	-198.45004	-10.868868	184.89423	-28.957466	-1497.8016	20.0	0.0	1100	767600	-154.45058	-7.5449324
1091.7428374290466	76	-194.38202	-10.364693	191.78337	-10.535708	-2185.1987	20.0	0.0	1100	777700	-220.40834	-12.256092
1105.3766391277313	77	-230.4437	-12.231291	235.49602	-13.872908	-2778.1506	20.0	0.0	1100	787800	-233.0041	-10.955756
1118.9941260814667	78	-250.46875	-13.978858	295.55817	-19.584436	-2501.6501	20.0	0.0	1100	797900	-169.56352	-7.523785
1133.054045677185	79	-202.9908	-11.002662	237.78978	-12.795998	-2842.0342	20.0	0.0	1100	808000	-342.73102	-21.353539
1147.3329141139984	80	-209.84273	-11.9447565	253.2773	-17.664595	-3142.1333	20.0	0.0	1100	818100	-226.3546	-12.129102
1161.5460476875305	81	-190.20947	-10.296592	181.74573	-24.06722	-2267.795	20.0	0.0	1100	828200	-205.61378	-11.518236
1175.8178405761719	82	-182.89967	-10.0275345	192.79088	-29.932362	-2558.8904	20.0	0.0	1100	838300	-185.00089	-10.941163
1189.6094460487366	83	-181.85771	-10.188565	156.00034	-29.85055	-1276.8966	20.0	0.0	1100	848400	-224.55458	-12.67912
1203.20281291008	84	-189.56792	-10.245253	175.60559	-25.54267	-1776.0322	20.0	0.0	1100	858500	-247.34032	-14.946735
1216.732051372528	85	-229.58492	-13.896005	347.5482	-34.944183	-3984.1064	20.0	0.0	1100	868600	-180.75029	-8.747471
1230.8373425006866	86	-254.68321	-14.6755905	331.5948	-23.747156	-2591.8892	20.0	0.0	1100	878700	-188.6347	-10.56851
1245.0266337394714	87	-230.31573	-11.891344	280.40927	-20.978552	-2920.4321	20.0	0.0	1100	888800	-155.28079	-7.0485463
1259.245468378067	88	-212.27162	-12.758501	228.70276	-24.756454	-2004.8506	20.0	0.0	1100	898900	-200.29747	-9.009164
1273.520910024643	89	-202.16348	-11.355022	260.5072	-14.648719	-2670.7727	20.0	0.0	1100	909000	-212.32866	-13.128266
1287.1328039169312	90	-223.70053	-13.990435	312.94092	-25.18321	-3496.9697	20.0	0.0	1100	919100	-235.24188	-11.343102
1300.8954548835754	91	-215.23526	-11.53966	224.55074	-15.374351	-2078.7864	20.0	0.0	1100	929200	-190.98236	-10.762138
1314.6352310180664	92	-198.30728	-11.310913	203.12706	-12.204962	-1671.9667	20.0	0.0	1100	939300	-318.78708	-19.133648
1328.7736246585846	93	-255.3395	-16.459837	385.35867	-43.17359	-4249.4077	20.0	0.0	1100	949400	-206.92363	-12.173938
1342.9332945346832	94	-263.42847	-15.846769	481.8044	-19.18991	-7904.075	20.0	0.0	1100	959500	-214.93846	-10.627217
1357.1754038333893	95	-234.45572	-13.624979	373.7159	-15.61447	-4701.5464	20.0	0.0	1100	969600	-113.646286	-5.6589994
1371.2007548809052	96	-224.46762	-12.207019	338.3342	-34.469475	-4257.577	20.0	0.0	1100	979700	-197.0225	-10.706588
1384.8554503917694	97	-226.55847	-12.178454	307.91138	-20.968967	-4352.0073	20.0	0.0	1100	989800	-207.3902	-10.973949
1397.7345559597015	98	-191.11548	-10.8550625	278.52933	-17.28069	-4271.752	20.0	0.0	1100	999900	-163.76256	-8.566792
1405.8800694942474	99	-209.8195	-12.0202265	264.94186	-24.228258	-3943.9573	20.0	0.0	1100	1010000	-177.3625	-9.54117
