Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1097.4624545574188	77	-209.61977	-11.274813	193.37714	-17.630936	-1789.8071	20.0	0.0	1020	781560	-177.64409	-7.830439
1111.417277097702	78	-197.64409	-9.996346	188.13011	-17.764717	-1754.4464	20.0	0.0	1020	791580	-196.00113	-8.566324
1125.2871341705322	79	-203.44484	-11.345695	215.00266	-21.51796	-1898.4772	20.0	0.0	1020	801600	-195.03763	-10.012802
1139.3189151287079	80	-210.10956	-11.102547	225.5349	-27.68942	-2018.2866	20.0	0.0	1020	811620	-214.25648	-13.665057
1153.368236064911	81	-176.93834	-8.022082	140.21268	-22.105854	-1040.4335	20.0	0.0	1020	821640	-195.66678	-10.007288
1167.3526170253754	82	-203.4541	-10.54799	206.51956	-13.790736	-2016.8937	20.0	0.0	1020	831660	-192.8074	-11.043813
1181.4018914699554	83	-210.44405	-10.890739	198.5245	-15.659193	-1702.9457	20.0	0.0	1020	841680	-186.3116	-8.203012
1195.5896217823029	84	-203.84637	-10.917378	215.7698	-21.357231	-2138.881	20.0	0.0	1020	851700	-185.46043	-8.116189
1209.5571506023407	85	-200.8943	-10.539367	239.74863	-22.414612	-2374.8481	20.0	0.0	1020	861720	-222.68768	-12.797208
1223.579761505127	86	-182.38765	-9.0820265	161.439	-18.122505	-1391.6531	20.0	0.0	1020	871740	-157.0833	-7.616685
1237.5660376548767	87	-200.24887	-11.4288845	210.96558	-25.041105	-1791.7754	20.0	0.0	1020	881760	-202.86531	-9.969863
1251.6126930713654	88	-199.03659	-10.254991	202.54279	-16.171034	-1724.9167	20.0	0.0	1020	891780	-176.96194	-9.195314
1265.6211802959442	89	-188.06172	-9.550296	160.19365	-20.587997	-1318.1833	20.0	0.0	1020	901800	-244.85533	-14.076461
1279.5829951763153	90	-194.00758	-10.2392	202.05228	-19.344067	-2549.1294	20.0	0.0	1020	911820	-205.42514	-10.918674
1293.7101120948792	91	-200.56566	-10.688515	206.53667	-15.96468	-2242.7	20.0	0.0	1020	921840	-215.33253	-15.840332
1307.6957454681396	92	-215.39334	-11.585168	241.59167	-20.64484	-2010.7244	20.0	0.0	1020	931860	-247.28894	-14.231609
1321.6047406196594	93	-219.33435	-11.626682	255.27873	-13.825077	-2798.0403	20.0	0.0	1020	941880	-288.62726	-18.922226
1335.6089498996735	94	-233.23209	-12.672527	205.34854	-9.671205	-1112.2048	20.0	0.0	1020	951900	-193.30913	-8.420553
1349.6112568378448	95	-235.70729	-13.71846	295.05692	-21.525297	-2943.297	20.0	0.0	1020	961920	-221.54913	-11.491444
1363.694583415985	96	-230.5736	-12.371727	230.78427	-26.17791	-1740.6736	20.0	0.0	1020	971940	-219.09004	-10.877671
1377.6475267410278	97	-240.71536	-13.824499	291.4126	-13.319655	-2393.6035	20.0	0.0	1020	981960	-174.0463	-8.625001
1391.7519171237946	98	-219.0443	-12.053373	251.11101	-22.205938	-2119.2869	20.0	0.0	1020	991980	-208.9957	-10.541057
1405.8148248195648	99	-204.84914	-10.728308	208.4362	-12.115364	-1671.534	20.0	0.0	1020	1002000	-184.5253	-8.191799
